,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
2547,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,4,2,3,2,3,1,2,0,0,5,1,1,10,0,3,142199997.9234246,0.0,139228185.5331078,0.0,22167818.198803753,0.0,27992144.91263185,0.00016642832001810846,186479149.1359784,0.013507063889637835,146000000.0,1260.305858368927
2548,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,4,7,3,0,2,0,1,2,8,3,9,5,3,102578836.07266891,0.0,133844205.0086204,0.0,43878096.290305056,0.0,64241814.752062246,0.0009493793948386208,151322993.5468104,0.0,115300000.0,777.5171925804898
2549,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,2,1,5,7,0,1,0,2,0,5,6,1,1,8,5,0,171870126.99832004,0.0,61202087.22661238,0.0015313062124604844,52967973.44432734,0.0,28315898.150827937,0.0,105609664.78972119,0.0005845682875937835,303800000.0,701.184820754594
2550,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,5,3,0,5,1,0,6,5,3,32694901.094161935,0.0,54623256.142812625,0.00365163891694359,57423135.62296812,0.0,18545877.781152677,0.0,315230903.7285354,0.011657787285181085,236500000.0,5809.709589706094
2551,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,8,6,1,0,1,0,2,0,0,5,0,0,8,6,5,208073802.45052293,0.0,67580282.00184983,0.0019785111408473937,22167818.198803753,0.0,11068771.68625446,0.0,238765651.057543,0.005026808256817292,236500000.0,2541.2449691611864
2552,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,2,0,4,3,5,1,0,0,2,6,7,10,3,2,83497824.69174261,0.0,183246849.65307316,0.0,20299287.62732069,0.0,51088724.9302732,0.0026664361124992698,143332811.44997048,0.0,182600000.0,0.0
2553,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,4,2,1,2,0,6,2,1,2,7,2,9,0,0,90462322.17815001,0.0,87990254.41471645,0.00029389951327131296,85077442.7104589,0.0,38950318.94413829,0.00017239811480219017,73345628.46037576,0.0010424588760837264,303800000.0,976.6155531977699
2554,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,5,2,0,0,0,0,5,3,1,9,4,4,32694901.094161935,0.0,110061574.43848997,0.0,31163917.539984573,0.003938704667101607,29338710.7719367,0.0,245980329.33489162,0.006224694154007275,146000000.0,2850.335569689716
2555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,7,0,3,0,5,3,7,0,0,3,0,9,0,0,68139002.95605196,0.0,113553565.23269883,0.0,62048975.90137317,0.0,71699707.38575989,0.0016388109695620132,90494694.58243203,0.0019275400895644745,121200000.0,3372.2510257913855
2556,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,3,3,0,0,3,0,0,0,8,1,2,10,3,0,89068254.21950817,0.0,72094267.5481702,0.0012948488412289811,31110337.792078786,0.0031410673300276905,34300065.4232814,0.0,100648702.62958768,0.0,394300000.0,1288.9092694870553
2557,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,1,0,1,4,0,2,6,0,0,9,5,5,37255203.23710208,0.0,88924520.447202,0.0018271156044788728,51760044.33566119,0.0,12586457.998778107,0.0,191349146.7945561,0.004638952702620697,151900000.0,573.7889112851008
2558,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,5,3,0,4,4,2,1,4,5,0,0,9,3,0,140249369.74390027,0.0,132600544.37418067,0.008114753148763532,73081697.03731254,0.0,11068771.68625446,0.0,105394279.69298276,0.004854562689649957,151900000.0,0.0
2559,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,6,1,0,4,7,6,2,0,0,9,6,1,77099991.75787257,0.0,112832601.01821715,0.0,110986669.21857975,0.0,90887822.32891096,0.006835531642838069,149053239.49027944,0.0,61400000.0,1405.019303298391
2560,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,4,0,2,0,0,1,0,0,7,0,7,72222705.9376919,0.0,71566325.64781511,0.008114753148763532,22167818.198803753,0.0,109428463.57829034,0.02229414540404191,148756661.0021801,0.02035887452779246,151900000.0,0.0
2561,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3,3,6,3,2,0,0,2,1,0,9,4,4,112454988.58836943,0.0,185628313.09170392,0.0,22167818.198803753,0.0,58380746.37520194,0.010429614381085058,149935973.1057315,0.0,30700000.0,0.0
2562,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,3,3,3,0,5,0,2,0,0,5,0,0,10,2,3,140805929.96478274,0.0,71503897.42353833,0.0008050394936061423,22167818.198803753,0.0,11068771.68625446,0.0,143264347.8736027,6.975763622025147e-05,182600000.0,277.47191161750317
2563,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,2,3,2,0,3,8,0,5,0,0,9,1,7,121068252.05857566,0.0,95202239.80249318,0.0,65437350.27960723,0.0,11068771.68625446,0.0,191958467.874628,0.018678524096743112,151900000.0,0.0
2564,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,3,0,2,7,5,3,0,7,5,7,2,10,0,0,42291505.65437629,0.0,201617926.3194093,0.0,62048975.90137317,0.0,38912638.29746918,0.0,58176627.77592012,0.0,575500000.0,0.0
2565,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2,0,5,0,1,3,0,0,0,0,5,0,0,6,9,5,53972506.18695759,0.0,93243439.020439,0.0003749599302618786,31110337.792078763,0.003926334162534612,11068771.68625446,0.0,486675906.26158047,0.020267368552018723,402100000.0,8612.119478299992
2566,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,2,3,0,0,1,0,1,2,0,7,2,0,1,10,0,7,42291505.65437629,0.0,78816460.16547218,6.842751884373889e-05,58768098.74581756,0.0,16665336.15538824,8.526632299571995e-05,120018335.92314449,0.0,681100000.0,94.39339901379918
2567,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,7,5,0,0,2,0,4,4,0,3,9,0,3,103162272.08375776,0.0,59410102.93073928,0.0,50406479.71948833,0.0,19364628.02360858,0.0,94182724.21680857,0.0,448200000.0,0.0
2568,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,3,0,2,4,0,4,0,0,2,9,6,1,32694901.094161935,0.0,95202239.80249318,0.0,56604892.31464201,0.0,153783467.61986634,0.004808008679455159,149053239.49027944,0.0,61400000.0,4170.945258818186
2569,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,3,0,0,0,6,0,0,0,0,7,4,1,1,9,0,4,0.0,0.0,66045103.44010488,0.0,80753665.28335243,0.0047106197644337195,24402350.586868413,0.0,109895123.7816585,0.0005967923555772228,492600000.0,1338.9495749262487
2570,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,4,0,0,2,0,0,7,0,1,4,3,1,9,2,6,47847947.961454235,0.0,42818415.6714978,0.0,59903444.52010451,0.0,28966672.621769413,5.001557281836877e-05,179620037.49725685,0.0016025964681957053,236500000.0,976.5677191013528
2571,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,3,6,0,1,0,0,0,0,0,9,5,3,47847947.961454235,0.0,120892243.43187523,0.0,20299287.62732069,0.0,177899210.04582223,0.03858629284616537,151322993.5468104,0.0,146000000.0,0.0
2572,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,2,4,3,2,0,8,5,3,0,9,3,0,78453877.84187987,0.0,164049910.66547894,0.000312104806085883,83463417.17288026,0.002219399332964019,21068617.1353041,0.0,112873070.14958356,0.0009637700447822372,205800000.0,1150.5682232786546
2573,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,7,0,5,1,0,6,4,2,0,4,0,0,10,0,5,136422954.7271911,0.0,107566390.80807805,0.0004561834589582591,51760044.33566119,0.0,9695195.36216505,0.0,109499731.57958442,0.0,509600000.0,0.0
2574,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,6,0,3,0,0,4,1,7,5,0,0,9,1,2,95486976.46933737,0.0,47842699.56310011,0.0,90104663.39403158,0.0,11068771.68625446,0.0,135699022.4708718,0.00434357865034886,357700000.0,0.0
2575,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,4,3,2,3,3,3,0,0,5,3,0,9,0,0,96223098.04916811,0.0,150581511.46309096,0.0,24198032.45136138,0.0,21068617.1353041,0.0,83461441.33212261,0.004691064942376768,273100000.0,443.25871673148475
2576,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,5,0,0,2,0,4,2,0,4,10,3,3,0.0,0.0,59410102.93073928,0.0,50406479.71948833,0.0,30825214.824870884,0.00044582358452509546,147625170.73421484,0.0,357700000.0,367.07724380849504
2577,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,0,1,5,6,6,10,6,2,0.0,0.0,170590329.1761617,0.0,43878096.290305056,0.0,45885979.213011146,0.0004623008889391901,204659361.88842154,0.018759810957830327,61400000.0,0.0
2578,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,2,3,3,0,0,3,0,2,5,0,1,10,6,0,82486364.32617709,0.0,47842699.56310011,0.0,48716867.66610375,0.0,18545877.781152677,0.0,114533149.21491536,0.0,509600000.0,0.0
2579,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,2,0,1,0,3,2,3,0,4,1,0,6,2,7,77099991.75787257,0.0,98850055.49759984,0.000609038534826291,48047840.36663434,0.0,16925244.491970196,0.0,400936669.568426,0.013573475270176423,151900000.0,8607.173079056833
2580,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,0,0,1,0,2,5,0,5,0,0,6,2,6,82177854.37813279,0.0,61444478.494676545,0.003752259404289215,52967973.44432734,0.0,11068771.68625446,0.0,580526268.5968019,0.06925755944278794,230600000.0,7029.93644936464
2581,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,0,3,0,0,2,2,6,5,0,0,10,5,3,32694901.094161935,0.0,47842699.56310011,0.0,81792030.41691214,0.0,11068771.68625446,0.0,171958752.66638902,0.0019164792702404043,213300000.0,176.28934801561712
2582,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,3,3,0,7,2,4,0,9,1,3,72222705.9376919,0.0,111022104.5277319,0.01014535020168823,62048975.90137317,0.0,28538813.9638981,0.0008521762907921558,129463991.02384225,0.0,121200000.0,977.6114268874567
2583,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,2,0,7,0,2,3,0,0,3,5,0,8,4,1,37255203.23710208,0.0,127487673.07826531,0.0,24198032.45136138,0.0,28914381.00320763,0.0003075313811620692,252835790.95332366,0.007899041110581699,146000000.0,3216.5417171746185
2584,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,3,1,1,0,0,0,4,1,3,0,4,2,0,8,1,0,66507014.9338145,0.0,77418204.58686495,0.001274491886851523,45324187.55237766,0.0,18081997.288140487,0.0,100496482.30159637,0.00098888406811689,388400000.0,1205.7170465910508
2585,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,2,4,0,5,0,0,6,0,4,0,0,10,2,6,88429031.37443781,0.0,71503897.42353833,0.0008050394936061423,41715330.5681654,0.001296407549611208,12905614.670148315,0.00012503893204592195,157041748.30526182,0.0,267200000.0,510.18654311122543
2586,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,3,0,7,2,0,4,7,0,0,9,0,6,0.0,0.0,128933649.86623067,0.0,50406479.71948833,0.0,14261651.781499248,0.0,107608403.84178665,0.0,509600000.0,0.0
2587,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,2,1,0,2,0,7,0,3,0,4,0,0,7,0,0,72222705.9376919,0.0,121229975.87047109,0.0,34639584.71259537,0.0013252720602675322,9978804.246325579,1.0652757257308507e-05,177929816.3390375,0.00844695699423272,273100000.0,3498.984205005133
2588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,2,5,7,0,0,6,0,6,10,8,7,32694901.094161935,0.0,160651234.68371361,0.0006779598521806767,34221561.73832255,0.0,27984209.217288204,0.0,207972596.52315754,5.5436184636633466e-05,121200000.0,350.34837891254614
2589,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,3,7,0,4,0,0,8,4,0,9,6,0,82486364.32617709,0.0,128933649.86623067,0.0,26403379.542306438,0.0,28794046.716593646,0.0,138515998.58678865,0.004807789404587116,151900000.0,449.1145896870331
2590,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,3,5,1,4,1,3,0,9,2,0,32694901.094161935,0.0,93667287.92897475,0.0009547089160191407,85111968.19066577,0.0,24604756.195167802,0.0007249537163778421,90430170.7547297,0.0,727400000.0,241.46775617734835
2591,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,7,0,7,3,3,1,0,0,5,0,3,9,3,2,68139002.95605196,0.0,200792361.5595712,0.0,20299287.62732069,0.0,21068617.1353041,0.0,145572286.57351813,0.0005212294380418632,273100000.0,304.74036775289574
2592,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,3,2,0,7,0,0,1,1,3,0,10,4,0,42291505.65437629,0.0,121229975.87047109,0.0,40932353.32622826,0.0020742520793779326,51052516.15059544,0.0009424491986809116,104882529.51006906,0.0,182600000.0,1716.9494432177187
2593,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,7,0,0,3,0,0,1,5,1,0,9,5,4,103162272.08375776,0.0,58741241.02734136,0.0007309560138419132,20299287.62732069,0.0,18545877.781152677,0.0,254300050.47593543,0.006370879013591454,176700000.0,2590.445549963197
2594,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,3,6,1,1,5,6,7,1,5,7,0,10,0,0,109448217.91765803,0.0,146800348.4187163,0.000881698539813939,104682189.75338379,0.0,27939401.706900492,0.0,58176627.77592012,0.0,303800000.0,68.28300524207177
2595,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,2,0,3,2,0,5,5,3,5,0,0,9,2,6,37255203.23710208,0.0,95202239.80249318,0.0,96726326.55721241,0.0,11068771.68625446,0.0,158828255.6240017,0.0015636883141255892,357700000.0,147.75290557716158
2596,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,2,3,0,1,1,0,6,3,7,0,0,10,0,0,82486364.32617709,0.0,95290502.8288081,0.007759545472475619,61001668.01785916,0.0,14261651.781499248,0.0,58176627.77592012,0.0,388400000.0,0.0
2597,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4,3,3,0,0,7,3,0,3,3,3,9,5,0,96223098.04916811,0.0,47842699.56310011,0.0,64835987.44502628,0.0,36363192.241431475,0.0020502092077471275,170189117.06072032,0.029041678475427102,92100000.0,0.0
2598,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3,0,1,0,3,3,6,0,3,0,6,0,0,6,6,3,32694901.094161935,0.0,181556219.26377252,0.0,47504025.73959498,0.0023626872473135256,12586457.998778107,0.0,318173868.05836457,0.009161144586633713,236500000.0,6220.058142657408
2599,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,0,2,0,0,0,0,6,5,1,1,10,5,2,37255203.23710208,0.0,42818415.6714978,0.0,78010784.29517882,0.004725374494627051,26278482.989033304,0.0,155150785.42894197,0.0,151900000.0,988.326363849458
2600,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,2,4,0,1,5,0,6,10,7,6,37255203.23710208,0.0,102336429.85235605,0.0,49622725.1402255,0.0,29385077.498587154,0.0003328566400362169,234233675.91724908,0.006753531944818918,84600000.0,667.8628150307411
2601,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,7,3,1,1,4,0,0,5,6,0,9,6,5,117657018.40774402,0.0,133890616.55286585,0.0,26403379.542306438,0.0,25957753.651390065,0.0,199227977.04822108,0.002003245585244632,121200000.0,745.6003930351135
2602,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,2,2,7,1,2,0,0,5,0,0,6,6,3,37255203.23710208,0.0,172979540.6196893,0.0,22167818.198803753,0.0,11068771.68625446,0.0,324155469.0369598,0.009495408147089202,151900000.0,5891.884438695222
2603,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,7,0,7,0,4,3,0,0,2,1,3,10,1,0,68139002.95605196,0.0,140822678.00042614,0.0,24198032.45136138,0.0,40013094.634263985,0.00046519570846228076,93212178.51924896,0.0,236500000.0,563.0439397978307
2604,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,3,1,0,7,0,2,0,0,5,1,1,10,5,5,78453877.84187987,0.0,95898377.87526669,0.0012085328287172775,22167818.198803753,0.0,26278482.989033304,0.0,197702944.25604928,0.0014381061485824436,30700000.0,1400.8953201568827
2605,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,3,5,0,8,4,2,6,0.0,0.0,16304899.720441826,0.0010907448667583177,45324187.55237766,0.0,30124599.05843404,0.0,241846761.3086575,0.007772544179825307,509600000.0,3673.959844884005
2606,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,2,0,0,6,0,2,1,7,6,1,1,9,4,0,37255203.23710208,0.0,78074918.93343191,0.0007965574292822018,81729039.74031684,0.0,28315898.150827937,0.0,98276657.88104485,0.0,388400000.0,250.75406574393418
2607,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,6,0,2,0,3,4,1,0,8,2,6,89068254.21950817,0.0,113764586.76301134,0.002546887374826628,58828731.03127174,0.0011228948713534717,18638906.415568743,5.547610667270281e-05,293480893.50145584,0.007851772122065526,84600000.0,6111.310667131192
2608,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,7,0,0,3,3,0,0,5,2,0,10,5,1,68139002.95605196,0.0,72158246.5476422,0.003904903478064396,24198032.45136138,0.0,19742157.81013341,0.0,191824087.5986656,0.006411776313592531,146000000.0,894.2797451415665
2609,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,3,5,0,6,2,1,5,4,7,0.0,0.0,47842699.56310011,0.0,56050655.355505094,0.0,29826314.78444877,0.0,427433572.11276764,0.04367419314495181,182600000.0,4436.832231754527
2610,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,3,2,2,3,6,0,6,2,0,0,2,1,3,9,0,0,125475141.84558643,0.0,146841946.52894095,0.0,22167818.198803753,0.0,28434593.22893142,0.00013551893179844908,53114002.716882035,0.0,478900000.0,173.6219189877799
2611,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,0,7,4,7,3,0,2,0,0,4,0,3,9,2,1,128674397.76670545,0.0,133844205.0086204,0.0,22167818.198803753,0.0,19364628.02360858,0.0,126662916.24481738,0.0,509600000.0,0.0
2612,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,2,2,1,0,2,0,3,6,2,0,10,1,5,37255203.23710208,0.0,83721931.52190953,0.0,48047840.36663434,0.0,21556221.14781617,0.0,158506285.50627157,0.0019164792702404043,267200000.0,176.28934801561712
2613,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,4,1,0,1,0,0,5,1,1,5,9,5,4,88429031.37443781,0.0,89506114.209424,0.0019321122322242205,86461139.328844,0.017584874337754398,98922986.25594218,0.0059168351177918965,156165857.55979902,0.0,30700000.0,2003.6592829513265
2614,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,6,3,1,4,0,1,7,0,0,2,3,0,8,0,4,156694536.3998669,0.0,97105266.60422453,0.0,34221561.73832255,0.0,22935095.07934208,0.0014860786150836516,112742909.27058208,0.008775957946902141,303800000.0,0.0
2615,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,2,2,1,0,1,4,7,0,5,0,1,8,7,6,77099991.75787257,0.0,88867303.81264192,0.0007537126298601265,65547722.11683032,0.0,18545877.781152677,0.0,192569401.17919558,0.0012470166743674376,273100000.0,710.020259010284
2616,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,2,0,0,0,2,3,4,2,3,0,8,5,1,83497824.69174261,0.0,36281383.478397116,0.016100789872122843,79281364.67205806,0.0,27743869.505960114,0.0025553866581478736,144379360.1685043,0.0039057188124248603,267200000.0,0.0
2617,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,3,1,2,0,0,0,0,6,2,3,4,10,5,0,113829615.07026595,0.0,42818415.6714978,0.0,31398797.71871161,0.0,39477338.91345217,0.0026664361124992698,109499731.57958442,0.0,297900000.0,0.0
2618,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,3,0,0,3,0,2,4,0,0,5,0,0,7,6,6,42291505.65437629,0.0,95202239.80249318,0.0,26403379.542306438,0.0,11068771.68625446,0.0,174843604.00054365,0.0010907256483883533,394300000.0,433.1906840701643
2619,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,7,2,0,0,0,4,0,0,6,6,0,42291505.65437629,0.0,139517488.57159233,0.005310382861881345,0.0,0.0,9978804.246325579,7.101838171539004e-05,157158122.06148285,0.028285610020677664,303800000.0,0.0
2620,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,1,6,3,1,3,0,3,0,0,3,1,1,9,5,0,148992572.8637129,0.0,93300655.65499908,0.0003060363751476932,24198032.45136138,0.0,22674612.19534176,0.0,102741299.33204842,0.0,448200000.0,142.91401885553137
2621,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,5,0,0,3,0,5,1,0,5,8,0,10,5,4,53972506.18695759,0.0,59936494.05589914,0.005366929957374282,52811167.63503672,0.0,30124599.05843404,0.0,165821997.8053583,0.00046505090813500974,182600000.0,0.0
2622,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,3,0,0,4,2,1,0,0,9,7,0,103162272.08375776,0.0,93314959.81363909,0.0025629456906853367,80591415.4347787,0.024423436580214446,146770128.25449303,0.030874618689917043,112912350.16584781,0.0,30700000.0,0.0
2623,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,2,3,3,3,0,7,4,0,0,10,3,0,0.0,0.0,150581511.46309096,0.0,62048975.90137317,0.0,10120608.688405842,1.2783308708770208e-05,100648702.62958768,0.0,273100000.0,13.733529769323376
2624,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,6,7,7,5,9,4,7,32694901.094161935,0.0,66045103.44010488,0.0,52174742.74536799,0.0026258031114010714,50022004.30424159,0.0,262721369.88097763,0.006224694154007275,146000000.0,2672.566979971555
2625,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,7,7,3,0,5,3,2,0,4,0,0,8,6,0,154345864.93625224,0.0,113553565.23269883,0.0,48716867.66610375,0.0,10120608.688405842,0.00010652757257308506,121766317.64632514,0.008775957946902141,388400000.0,0.0
2626,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6,0,2,1,1,0,4,1,0,8,5,3,0.0,0.0,118427379.06875929,0.0,51805211.206881344,0.0032202385592564635,16925244.491970196,0.0,222312763.005005,0.01206145427542705,236500000.0,1271.4870595557359
2627,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,7,0,0,0,1,0,4,0,0,5,6,1,9,3,1,68139002.95605196,0.0,64666461.59639581,0.0014225525354086615,26403379.542306438,0.0,35104935.44747798,0.0,131653573.62252095,0.0,357700000.0,680.872332369453
2628,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,3,0,2,2,0,2,0,1,2,0,3,9,2,7,76431543.68310125,0.0,88613111.95505467,0.0,43878096.290305056,0.0,73790568.86011668,0.00196810392301812,154385062.98365566,0.0,61400000.0,1596.7705869439692
2629,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,1,1,2,4,1,5,0,0,9,6,0,42291505.65437629,0.0,126547532.63532357,8.679133493077802e-05,75239787.13836722,0.0,16047684.240527883,0.0004834400742270512,206594905.81319672,0.015433196043546005,115300000.0,1515.1820620695605
2630,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,4,4,1,5,2,2,6,4,0,2,10,4,0,95213987.28559849,0.0,167383652.40335083,0.0,92501481.41767514,0.009247497220683413,19687206.94213212,0.0004167964401530731,104882529.51006906,0.0,205800000.0,0.0
2631,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,7,3,7,0,9,3,0,0,9,0,0,10,0,0,121644599.3504275,0.0,187169896.6435016,0.0,24198032.45136138,0.0,18144080.211109996,0.0,94828374.2126011,0.015970660585336704,213300000.0,0.0
2632,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,3,2,0,3,0,0,2,5,0,0,1,6,6,76431543.68310125,0.0,93986630.59767582,0.0,42800883.89771132,0.006222756238133798,11068771.68625446,0.0,883986438.7971122,0.10886991339571302,182600000.0,12761.18783422236
2633,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,6,4,3,0,0,5,2,0,9,2,1,0.0,0.0,179589366.50076452,0.002512375432867088,24198032.45136138,0.0,19742157.81013341,0.0,126662916.24481738,0.0,526900000.0,0.0
2634,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,2,3,3,4,0,6,5,2,6,10,1,0,37255203.23710208,0.0,156216736.25753182,0.000312104806085883,62318902.73577461,0.0,35666063.36272972,0.0,94277713.17222792,5.5436184636633466e-05,205800000.0,175.79893360461307
2635,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,7,3,1,0,0,5,2,0,9,5,6,53972506.18695759,0.0,146001978.50089145,0.005423477052867217,20299287.62732069,0.0,19742157.81013341,0.0,264253747.50769526,0.041966474544884794,146000000.0,0.0
2636,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,3,0,4,0,0,0,1,2,0,0,5,0,0,10,5,2,47847947.961454235,0.0,67924894.14540282,0.0015849969185102355,22167818.198803753,0.0,11068771.68625446,0.0,156222930.56007197,5.5806108976201165e-05,267200000.0,798.7599705862447
2637,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,2,0,1,1,0,1,3,0,5,0,0,5,3,5,37255203.23710208,0.0,83332208.12868117,0.0009044551558321516,45324187.55237766,0.0,11068771.68625446,0.0,279264221.87807465,0.02357846681492782,575500000.0,2508.9413122334704
