,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
322,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,3,0,1,0,7,1,0,0,5,3,7,8,0,6,42291505.65437629,0.0,114065823.89018795,0.0,20299287.62732069,0.0,41566979.43320744,6.078864605692642e-05,302507268.1044663,0.010544004377174659,230600000.0,6039.406029657771
323,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,0,0,0,5,0,1,0,6,1,0,8,1,3,42291505.65437629,0.0,59410102.93073928,0.0,20299287.62732069,0.0,20319063.206658736,0.0,122290949.76794223,0.0,509600000.0,0.0
324,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,4,0,3,0,3,0,2,0,4,3,2,8,1,0,82177854.37813279,0.0,100759376.17493644,0.0,25490071.618369594,0.00033986025818305565,28640895.65434783,0.0,81222228.2680157,0.0,394300000.0,69.7899985537857
325,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3,0,0,1,1,1,2,0,3,0,0,8,3,1,42291505.65437629,0.0,77797112.44472042,0.0,43224599.14167526,0.0,12962023.103990532,0.0010972336006871252,124408184.63946766,0.0,394300000.0,0.0
326,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,2,7,0,5,3,1,0,3,2,0,9,0,6,112429465.54032746,0.0,148478841.59446153,0.0,46650169.32145682,0.0,20877376.74815573,0.00038584260671926127,111321947.04663438,0.0005810092396199267,411600000.0,121.66418359969029
327,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,7,0,6,3,2,0,0,4,3,0,7,7,0,117657018.40774402,0.0,126362452.68251556,0.0008305456286180634,22167818.198803753,0.0,19364628.02360858,0.0,109254827.53520525,0.003881171038915966,448200000.0,0.0
328,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,3,3,0,0,0,1,0,0,5,2,7,9,1,7,89068254.21950817,0.0,0.0,0.0,20299287.62732069,0.0,37785454.503663704,0.0,152547167.52224675,0.0016139145544997965,503700000.0,0.0
329,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,7,0,7,2,3,4,0,0,7,0,0,8,2,1,68139002.95605196,0.0,192223742.738094,0.0,26403379.542306438,0.0,14261651.781499248,0.0,130999230.3634825,0.004938464259493109,303800000.0,0.0
330,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,2,7,2,3,7,7,5,8,3,0,32694901.094161935,0.0,46413600.06961407,0.0016770345105198842,95009852.77927995,0.0,50022004.30424159,0.0,95878698.79608625,0.0033245497049933133,498500000.0,0.0
331,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,4,4,3,0,1,0,3,0,5,0,0,8,1,2,102578836.07266891,0.0,90143923.5488522,0.0,35083651.754014105,0.0011147956385553549,11068771.68625446,0.0,129719434.54003683,0.000579422252453535,357700000.0,563.6645577250598
332,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,3,0,1,0,0,0,5,0,0,3,4,0,4,6,2,8,32694901.094161935,0.0,59410102.93073928,0.0,45932422.38677174,0.002222785173580307,20785047.17797311,0.0,218488371.5306943,0.004130922975207316,747000000.0,2930.136149095378
333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,4,0,3,0,3,1,1,0,5,1,3,8,5,1,82177854.37813279,0.0,100759376.17493644,0.0,79074327.08351839,0.003933225284253474,28887426.50547571,0.0,167433642.3748306,0.0016746494632352464,121200000.0,1743.4739230229666
334,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,5,0,0,3,2,6,0,0,4,1,0,7,3,1,53972506.18695759,0.0,95202239.80249318,0.0,31398797.71871161,0.0,17436444.2320719,2.0033107198748192e-05,146990668.67940193,0.0018926140923268817,357700000.0,724.3476608714714
335,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,7,6,0,4,2,0,4,1,2,8,2,2,37255203.23710208,0.0,156873190.62123483,0.0,51760044.33566119,0.0,26109830.355950847,0.0001335540479916546,134440076.98998785,0.004884884110149909,273100000.0,0.0
336,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,3,3,3,7,4,4,8,3,0,32694901.094161935,0.0,0.0,0.0,80565267.4198265,0.0,40558098.97898989,0.0,99592242.00093396,0.004938464259493109,559900000.0,0.0
337,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,2,0,4,1,5,1,3,1,5,3,0,9,2,1,37255203.23710208,0.0,167383652.40335083,0.0,68543533.15029672,0.0,21068617.1353041,0.0,162184227.15964723,0.0018587673870530514,182600000.0,1056.4802409357999
338,1,1,1,0,0,0,1,0,0,1,0,1,0,0,0,2,2,4,3,0,0,0,3,0,1,7,0,0,5,0,0,140166707.11971238,0.0,0.0,0.0,46650169.32145682,0.0,14261651.781499248,0.0,377539729.82068706,0.021435210589402544,526900000.0,8515.386532201264
339,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,3,0,0,0,2,7,1,1,7,0,0,8,5,7,42291505.65437629,0.0,42818415.6714978,0.0,86462899.21101597,0.0,14261651.781499248,0.0,176268382.25021398,0.0005926157111391732,357700000.0,341.8550342920665
340,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,3,1,1,7,5,0,2,0,7,0,0,8,7,3,113829615.07026595,0.0,191797612.60811666,0.0,25495702.302811377,0.00034090026916220104,14261651.781499248,0.0,257263290.20009872,0.005275384108969557,61400000.0,3063.944457814698
341,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,3,0,7,2,5,1,1,0,3,5,0,9,1,7,42291505.65437629,0.0,207875623.52720356,0.0,41292219.28177295,0.0,25010364.555052154,0.00012861420223975374,148833624.31739902,0.0,273100000.0,140.1715881620297
342,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,3,0,0,5,7,2,0,3,0,2,8,3,0,76431543.68310125,0.0,63005287.32885555,0.0016770345105198842,62267437.976033404,0.0,19520694.570522312,0.0007112889074888649,95642934.17870572,0.003214604215946328,716300000.0,0.0
343,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,7,0,2,0,0,0,1,5,7,9,3,5,37255203.23710208,0.0,127487673.07826531,0.0,0.0,0.0,57453582.5885492,0.004865343089667308,149073264.0501815,0.0,388400000.0,0.0
344,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,3,2,3,0,2,3,2,2,4,0,0,6,2,7,83497824.69174261,0.0,95202239.80249318,0.0,74939991.39165352,0.0,9695195.36216505,0.0,156108793.35967943,0.010250022798982244,363600000.0,0.0
345,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,1,0,3,0,0,0,3,3,7,5,5,7,7,4,0,76431543.68310125,0.0,0.0,0.0,92827637.84263022,0.0,44119312.844942994,0.0,115897875.46371801,0.001520520891782689,357700000.0,1035.0554635501314
346,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,3,0,0,0,2,4,1,0,4,7,2,8,3,0,76431543.68310125,0.0,46413600.06961407,0.0016770345105198842,49622725.1402255,0.0,36619050.79604517,0.0,95878698.79608625,0.0033245497049933133,242400000.0,0.0
347,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,3,1,3,0,0,0,1,1,1,0,5,2,0,7,0,1,76431543.68310125,0.0,38245121.951764055,0.0,41292219.28177295,0.0,19742157.81013341,0.0,94398171.72748615,0.0009443402851821999,478900000.0,563.2074360414492
348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,3,0,2,1,6,0,6,1,5,8,2,1,32694901.094161935,0.0,95202239.80249318,0.0,83694644.0840105,0.0032139843506798337,34322850.04901576,0.0,156189647.45562857,0.001905393937175746,121200000.0,1732.4751125188936
349,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0,3,0,1,0,0,0,1,0,3,1,0,7,3,1,42291505.65437629,0.0,38245121.951764055,0.0,31184906.92997341,0.0011147956385553549,20738526.15119085,0.00015851631406685102,143985514.92249843,0.0013460446370608527,273100000.0,1200.015611624941
350,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,7,2,0,0,0,2,0,0,0,4,7,3,8,2,2,115272862.040791,0.0,42818415.6714978,0.0,0.0,0.0,38752985.91511004,1.6026485758998552e-05,134440076.98998785,0.000586186093217989,334500000.0,354.5600838813515
351,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,3,0,0,0,1,0,0,0,3,6,2,7,2,3,42291505.65437629,0.0,38245121.951764055,0.0,9966760.258697528,0.001019580774549167,33798654.48770762,4.388934402748501e-05,129171190.37469655,0.0004584661750015583,478900000.0,533.9494110496947
352,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,3,6,3,8,1,3,0.0,0.0,77797112.44472042,0.0,26403379.542306438,0.0,38127335.60893035,0.0010717850186646146,126004492.97278994,0.0016139145544997965,606200000.0,0.0
353,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,1,3,2,7,3,6,0,8,7,1,42291505.65437629,0.0,38245121.951764055,0.0,89198805.91990983,0.0,26689009.7095151,0.0010717850186646146,147731040.39030218,0.0,357700000.0,0.0
354,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,5,0,1,0,6,1,0,8,1,3,42291505.65437629,0.0,59410102.93073928,0.0,23621541.04688653,0.0028321688181921307,20319063.206658736,0.0,122290949.76794223,0.0,478900000.0,0.0
355,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,0,3,0,0,5,0,3,2,0,3,1,3,7,3,0,42291505.65437629,0.0,59410102.93073928,0.0,48716867.66610375,0.0,29939477.535838053,0.00014464068799875229,108949964.17916961,0.0013460446370608527,273100000.0,956.3030570114357
356,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,3,3,0,6,0,5,1,0,0,4,2,3,9,3,3,89068254.21950817,0.0,138724961.8150669,0.0,20299287.62732069,0.0,28934745.75256522,1.6026485758998552e-05,139607005.7544109,0.0,273100000.0,15.92302531867356
357,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,3,7,0,0,3,0,1,8,3,1,117999895.068093,0.0,59564643.28180732,0.005450381958831237,34221561.73832255,0.0,29237802.459786348,0.00357216338661528,135253611.7186574,0.0046720112631947214,121200000.0,0.0
358,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,3,3,0,0,7,3,1,0,3,4,0,8,5,0,89068254.21950817,0.0,73315450.27094865,0.0,46650169.32145682,0.0,23803056.40425491,0.0001804005524065139,107296650.70707713,0.0007008016894792083,267200000.0,378.7769441735321
359,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,3,0,0,7,1,0,2,1,3,0,0,7,3,0,42291505.65437629,0.0,121701716.67461371,0.0,47200349.7098709,0.00033986025818305565,12962023.103990532,0.000131668032082455,91611137.0614505,0.0004584661750015583,394300000.0,493.6182289086149
360,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,0,4,1,3,1,2,0,7,0,0,8,5,1,42291505.65437629,0.0,153700147.46963966,0.0,43224599.14167526,0.0,14261651.781499248,0.0,170723794.9342239,0.015489728225442093,151900000.0,0.0
361,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,4,1,0,0,1,5,0,0,5,0,0,8,1,1,85246019.34861892,0.0,38245121.951764055,0.0,28798397.130608946,0.0,11068771.68625446,0.0,130230487.77771004,0.0007862854576791488,273100000.0,452.61582480439796
362,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,4,0,0,0,2,3,2,4,4,0,2,9,3,6,47847947.961454235,0.0,46413600.06961407,0.0002012441412623861,79950391.97152747,0.0,18081997.288140487,0.0,154456551.3172,0.0,242400000.0,91.53143434213158
363,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,7,0,0,5,3,0,3,7,3,3,8,3,0,110130504.5881955,0.0,71132046.64944649,0.0006540458350597486,50962397.12067895,0.0,36785763.35688788,0.0,122576564.85531634,0.0017960814868615681,121200000.0,1323.8462524315037
364,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,4,2,0,1,0,5,0,3,0,7,4,2,9,2,3,90462322.17815001,0.0,99685318.93337613,0.0,24198032.45136138,0.0,37138303.580329746,0.0,138067095.95185024,0.0002420871831749695,334500000.0,89.15404539344865
365,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,7,0,2,1,0,0,4,0,3,8,3,2,47847947.961454235,0.0,127487673.07826531,0.0,53564148.58854753,0.028805730199314258,19364628.02360858,0.0,135552925.1244223,0.003214604215946328,242400000.0,0.0
366,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,0,1,1,6,2,1,3,0,0,8,2,1,37255203.23710208,0.0,79581175.65456349,9.918717783565481e-05,85077442.7104589,0.0,22332084.01746853,0.00043296132577563324,130427854.59111828,0.0005606413515833665,236500000.0,805.5395086236376
367,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,7,2,0,0,0,2,0,2,0,4,2,0,8,3,0,115272862.040791,0.0,42818415.6714978,0.0,33035013.166508935,0.009261604889917945,18081997.288140487,0.0,99241581.32443732,0.004774938621102924,613800000.0,0.0
368,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,1,0,3,1,1,0,6,1,0,8,1,3,42291505.65437629,0.0,87722647.49511826,0.0,41292219.28177295,0.0,20319063.206658736,0.0,137421295.82434392,0.006552378813992905,273100000.0,0.0
369,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,3,0,1,2,0,7,5,4,0,0,4,1,0,8,4,2,71223146.50296113,0.0,148478841.59446153,0.0,26403379.542306438,0.0,16925244.491970196,0.0,133407851.40452692,0.0,478900000.0,0.0
370,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,7,0,0,5,10,1,0.0,0.0,100759376.17493644,0.0,79074327.08351839,0.032776877368778955,14261651.781499248,0.0,398127918.8407528,0.10515419484953563,121200000.0,0.0
371,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,3,0,4,5,7,3,0,0,1,0,3,1,3,9,3,1,109584413.64186119,0.0,133844205.0086204,0.0,20299287.62732069,0.0,29939477.535838053,0.00014464068799875229,131653573.62252095,0.0,303800000.0,156.09461348070326
372,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,4,7,3,0,2,0,7,0,0,8,3,3,82486364.32617709,0.0,206456303.40384948,0.0,52885969.85854327,0.02646692271979368,14261651.781499248,0.0,132098821.14165278,0.0,242400000.0,0.0
373,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,3,0,3,0,0,0,4,2,0,0,3,7,0,6,2,3,42291505.65437629,0.0,53358573.6002109,0.0,22167818.198803753,0.0,28853810.22480905,0.00014432044192521108,276750403.5861483,0.008345011941416541,515700000.0,5094.0892447648075
374,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,0,0,1,2,1,1,0,3,4,1,6,2,4,42291505.65437629,0.0,82526679.5239558,0.0,41292219.28177295,0.0,28676537.71059811,0.0003657445335623751,141710457.49396938,0.010135823069069396,478900000.0,0.0
375,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,4,3,1,0,3,6,1,0,5,3,0,9,3,0,96223098.04916811,0.0,87722647.49511826,0.0,56232105.137590505,0.0,21068617.1353041,0.0,97896267.42165628,0.00019366974653997558,303800000.0,110.7607905123315
376,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,4,0,0,0,5,3,3,0,4,0,2,7,3,7,47847947.961454235,0.0,59410102.93073928,0.0,50962397.12067895,0.0,18081997.288140487,0.0,173911722.14241356,0.004561562675348067,559900000.0,430.1529199169378
377,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,5,0,4,3,7,4,1,0,4,1,0,9,2,1,53972506.18695759,0.0,200839363.58694053,0.0,49622725.1402255,0.0,17436444.2320719,1.6026485758998552e-05,126662916.24481738,0.0,303800000.0,15.92302531867356
378,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,4,0,3,0,2,0,2,0,4,7,0,8,4,0,82177854.37813279,0.0,95202239.80249318,0.0,25490071.618369594,0.0028321688181921307,26008389.578208447,0.0,92134101.91956422,0.0,394300000.0,0.0
379,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,3,1,0,6,4,0,8,1,3,3,8,0,0,76431543.68310125,0.0,106547043.08732629,0.0,69051880.14680123,0.0,47482367.89145176,0.0005998676565190756,71182411.3411837,0.0011788018043571622,242400000.0,1483.241605707083
380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,6,0,0,5,0,0,6,1,1,66507014.9338145,0.0,49967065.670471266,0.005450381958831237,31398797.71871161,0.0,11068771.68625446,0.0,354507739.1910794,0.10798477880019114,205800000.0,0.0
381,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,3,2,4,0,0,2,4,3,3,3,4,3,8,0,1,140098914.0797181,0.0,42818415.6714978,0.0,84696731.15977037,0.0,31374631.059316814,0.0003657445335623751,81222228.2680157,0.0,478900000.0,0.0
382,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,1,2,2,1,0,4,0,2,9,3,5,82486364.32617709,0.0,84324271.72301394,0.0008385172552599421,43878096.290305056,0.0,18593197.028242186,0.0001335540479916546,149073264.0501815,0.0,242400000.0,0.0
383,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,1,4,0,0,0,2,0,3,4,3,0,0,8,3,7,82177854.37813279,0.0,46395561.4173273,0.00019933095086833522,83914301.56402181,0.0031380771020706496,11459151.301529704,8.777868805497001e-05,152130331.3783059,0.0,448200000.0,827.868261374743
384,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,3,3,1,5,0,2,2,1,0,4,2,2,8,0,1,129065841.56382471,0.0,110061574.43848997,0.0,43878096.290305056,0.0,27562960.177280247,1.6026485758998552e-05,107654481.1168553,0.0013724715508971377,273100000.0,807.1759086857495
385,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,6,0,0,0,0,2,3,7,0,6,1,5,8,2,2,60717312.84309486,0.0,42818415.6714978,0.0,62048975.90137317,0.0,34322850.04901576,0.0,134554973.04910392,0.004938464259493109,303800000.0,0.0
386,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,3,0,0,4,0,2,2,3,3,1,0,7,3,7,42291505.65437629,0.0,53358573.6002109,0.0,73555433.13420418,0.0,16947434.867997438,0.0003657445335623751,153452845.20867485,0.0038205514583463194,394300000.0,0.0
387,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,2,0,0,3,7,0,2,7,2,3,37255203.23710208,0.0,46395561.4173273,0.0005979928526050057,85223369.18266727,0.018828462612423897,23537919.412238494,0.0,120153157.44399336,0.0,532800000.0,662.320188677419
388,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,7,0,0,3,0,1,0,4,0,3,9,3,1,117657018.40774402,0.0,59564643.28180732,0.0006540458350597486,128873812.56633334,0.011250476964412918,23269568.295415275,0.00012035922680870595,131653573.62252095,0.0,121200000.0,2672.3781472603914
389,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,3,0,7,2,3,1,1,0,6,5,1,9,1,0,42291505.65437629,0.0,192223742.738094,0.0,41292219.28177295,0.0,35274716.461230814,0.0,90705459.37502238,0.00019366974653997558,357700000.0,110.7607905123315
390,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,1,0,4,3,0,9,3,1,76431543.68310125,0.0,54540359.39020501,0.005450381958831237,128873812.56633334,0.093753974703441,19867300.97903458,0.00012997637609975344,131653573.62252095,0.0,205800000.0,0.0
391,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,4,7,2,0,2,2,6,2,1,9,4,0,37255203.23710208,0.0,199185382.65013418,0.0,76235063.11853197,0.0038870148548027553,29826314.78444877,0.0,119662389.15729165,0.0013925101395648504,236500000.0,1026.5721037605958
392,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,2,7,0,3,2,0,0,4,1,0,9,4,2,77099991.75787257,0.0,133844205.0086204,0.0,22167818.198803753,0.0,17436444.2320719,0.0001335540479916546,140960766.70142764,0.0,273100000.0,0.0
393,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,4,0,6,1,3,2,2,0,4,0,3,8,1,0,47847947.961454235,0.0,173361355.75588888,0.0,45876507.22344398,0.0,19364628.02360858,0.0,81222228.2680157,0.0,425000000.0,0.0
394,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,2,0,7,0,0,7,1,3,7,0,4,4,3,1,37255203.23710208,0.0,73315450.27094865,0.0,91563991.34816906,0.0,26527642.362493023,0.0,553402620.3765452,0.022852472753130657,151900000.0,14098.51043523522
395,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,1,6,3,0,0,2,0,0,0,6,0,0,5,2,1,148992572.8637129,0.0,46386542.091183916,0.00019837435567130962,91075667.68526396,0.009328835651526611,12586457.998778107,0.0,465004372.80936825,0.018442316715991683,151900000.0,13211.155932384476
396,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,4,0,0,2,0,1,0,0,0,2,8,3,0,117680843.07115024,0.0,46395561.4173273,0.0016610912572361269,57580337.88982448,0.032005648833149686,74429269.2999197,0.014013411239666082,88175439.14937997,0.0,363600000.0,0.0
397,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,4,1,0,3,3,0,2,0,4,1,2,9,1,7,85246019.34861892,0.0,100759376.17493644,0.0,22167818.198803753,0.0,26109830.355950847,4.807945727699565e-05,148833624.31739902,0.0,303800000.0,7.720254699962939
398,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,5,3,1,3,1,1,0,0,5,0,0,8,0,4,104000676.5449382,0.0,131469340.4991319,0.0,20299287.62732069,0.0,11068771.68625446,0.0,163176723.7492239,0.0037175347741061028,236500000.0,2112.9604818715998
399,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,3,1,7,1,1,2,3,0,8,0,2,82486364.32617709,0.0,96004895.4082058,0.0027251909794156187,86462899.21101597,0.0,27910755.510905437,0.0027703066972372906,131798035.3541322,0.020574176501185523,121200000.0,0.0
400,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,3,0,0,2,0,3,2,1,0,7,0,2,9,2,1,42291505.65437629,0.0,93986630.59767582,0.0,43878096.290305056,0.0,23537919.412238494,0.0,130376459.4496651,0.0016139145544997965,273100000.0,0.0
401,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,2,0,0,3,1,0,0,5,3,0,9,3,7,71223146.50296113,0.0,47842699.56310011,0.0,20299287.62732069,0.0,21068617.1353041,0.0,164036553.04048285,0.0005810092396199267,490900000.0,53.702201460524364
402,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,3,0,0,1,2,5,1,0,5,1,0,8,1,3,42291505.65437629,0.0,84315252.39687055,9.966547543416761e-05,52811167.63503672,0.0,18545877.781152677,0.0,122290949.76794223,0.0,363600000.0,45.60175183466318
403,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,2,1,1,0,6,7,0,8,6,0,0,8,1,0,72222705.9376919,0.0,106547043.08732629,0.0,81393166.49886128,0.0,12586457.998778107,0.0,100066117.5292651,0.0009799552042191243,327000000.0,563.3766153167295
404,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,3,7,0,0,2,3,1,7,3,3,3,8,3,0,117657018.40774402,0.0,54540359.39020501,0.0006540458350597486,85794511.8959807,0.0,32728400.701501235,0.00014216958223431126,99020866.22856972,0.0005606413515833665,121200000.0,768.6912651824588
405,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,4,0,1,3,4,2,3,9,3,1,42291505.65437629,0.0,65080517.31891811,0.0008175572938246857,122975077.5375642,0.010045615767166359,28926218.96788952,1.9496456414963018e-05,131653573.62252095,0.0,121200000.0,1550.2178576178749
406,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,3,0,7,0,2,0,0,0,5,3,0,8,2,3,42291505.65437629,0.0,127487673.07826531,0.0,91075667.68526396,0.009328835651526611,21068617.1353041,0.0,159250109.9777038,0.0016746494632352464,151900000.0,2874.989744544456
407,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,2,0,1,7,0,0,2,3,4,0,3,7,1,5,37255203.23710208,0.0,114065823.89018795,0.0,51370093.78620018,0.0028321688181921307,19364628.02360858,0.0,133006531.62489751,0.003881171038915966,478900000.0,0.0
408,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,5,3,2,2,0,2,0,6,5,0,9,1,3,88511693.9986257,0.0,145853711.31024387,0.0,52526374.09389174,0.003109611883842204,26127534.665142894,0.0,155225783.88835254,0.0013447525855923795,151900000.0,1404.6812870018161
409,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,3,1,1,0,5,2,0,0,7,1,2,9,3,4,78453877.84187987,0.0,99685318.93337613,0.0,22167818.198803753,0.0,31851732.358506463,0.0,147848666.43086943,0.00019366974653997558,419100000.0,110.7607905123315
410,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,0,3,0,0,0,2,0,3,0,3,1,0,9,3,7,42291505.65437629,0.0,42818415.6714978,0.0,35083651.754014105,0.0011147956385553549,20738526.15119085,0.00015851631406685102,160323009.83563513,0.0,273100000.0,399.80716809420835
411,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,3,0,5,3,3,0,3,0,0,8,3,5,76431543.68310125,0.0,113553565.23269883,0.0,50962397.12067895,0.0,12962023.103990532,0.0010972336006871252,141252297.3241756,0.0,363600000.0,0.0
412,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,3,1,7,8,2,2,32694901.094161935,0.0,38245121.951764055,0.0,20299287.62732069,0.0,36583239.09043792,0.0012053390666562692,123138170.19754994,0.0,388400000.0,0.0
413,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,3,0,3,0,0,0,4,3,0,0,3,0,3,6,3,0,42291505.65437629,0.0,53358573.6002109,0.0,24198032.45136138,0.0,20846381.817930285,8.965638828046347e-05,150349394.3453259,0.0037085372636302804,777700000.0,2330.4044916507014
