,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,A.1 Total Costs,A.1_Expected Number of Deaths,A.2 Total Costs,A.2_Expected Number of Deaths,A.3 Total Costs,A.3_Expected Number of Deaths,A.4 Total Costs,A.4_Expected Number of Deaths,A.5 Total Costs,A.5_Expected Number of Deaths,RfR Total Costs,Expected Evacuation Costs
2680,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,6,5,7,7,0,7,4,7,8,1,4,1,6,1,0,225352782.8603031,0.0,166071355.5283289,0.0,119504974.87624457,0.0,23824394.887862902,0.0,174492951.30594298,0.04338093010623401,781300000.0,0.0
2681,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,10,2,6,3,1,0,5,5,1,7,1,4,7,4,6,238109896.81908917,0.0,184820082.4768976,0.04210151322424134,91270660.77715264,0.0,34943616.700101204,0.0,414780554.9854133,0.11316956807995408,248500000.0,0.0
2682,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,9,1,6,5,5,5,4,0,1,0,6,0,6,8,5,214468013.94474554,0.0,226340521.54836136,0.002225106201938152,49622725.1402255,0.0,17865989.22626856,0.0004684566279271044,545207017.2211885,0.058467444423133785,504600000.0,6070.543932264225
2683,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,2,4,1,4,10,6,1,1,3,0,2,0,5,6,6,2134660623.8547106,0.21813025370558964,278672046.69260794,0.0009234275281708834,70985125.1723305,0.0011950309635868136,7332080.219521779,0.0,284069025.2263409,0.02093706877044484,935800000.0,7609.580153257642
2684,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,9,5,9,3,0,3,0,5,9,1,6,9,9,7,0,294771748.3165144,0.0,167593061.74239454,0.010573368837707202,76836330.72054233,0.0,42292545.087654755,0.0,112912350.16584781,0.0,819600000.0,840.2605971160585
2685,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,3,3,4,7,4,0,4,1,0,6,0,1,0,6,3,6,481402521.06288,0.010871958440309975,129498309.36024384,0.000809564077156599,52771009.1301844,0.0,6320800.309666242,0.0,179351691.96164298,0.0023795089537544307,1203000000.0,3504.1523842028796
2686,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,9,0,2,10,6,4,7,8,3,3,0,3,9,5,6,135674464.19102705,0.0,283289076.93145454,0.0,121448880.14622706,0.0,17803345.000196747,0.0,233671327.01992744,0.0034395957078452895,236500000.0,1995.237479446512
2687,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,7,7,6,1,5,5,2,0,9,0,0,4,4,2,1,251532079.62498075,0.0,340941796.3001885,0.025371972826858484,65599578.68584207,0.0,11234101.478879254,0.00013445264304333664,286084677.20810604,0.02830067975780359,831600000.0,5132.450080448548
2688,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,2,8,2,5,5,1,0,5,0,6,4,4,6,10,1,4,220041401.6683355,0.0009094397623489475,116958197.20160013,0.0008501505929379218,65941184.48239788,0.0,37253086.20845067,0.0,165161490.51915142,0.0015420719220304623,881900000.0,898.4605129215943
2689,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,10,1,2,6,0,0,2,1,4,0,2,2,5,0,6,194772659.60926688,0.0,72059051.11490846,0.001008125348851736,73081697.03731254,0.0,15173808.632728375,0.0,749751129.6078411,0.0988016410329586,1355800000.0,10336.109640630615
2690,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,4,6,2,7,5,0,6,4,4,8,6,7,7,4,3,2147343836.9933515,0.5973635497962043,148478841.59446153,0.0,100646877.65478462,0.0,55404645.058467925,0.0,149425630.4091926,0.008002158274609273,473000000.0,0.0
2691,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,3,3,2,2,2,1,4,1,4,1,0,1,9,6,0,134644726.2576002,0.0,205250515.70584953,0.03181635421918806,80856249.44564922,0.0,13431797.946689762,0.00015049106102081665,107608403.84178665,0.0,1005200000.0,0.0
2692,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,6,6,6,6,4,5,7,2,6,2,0,0,6,2,0,1697629778.7572126,0.06668896167649876,214456647.0653237,0.0,104753225.25215748,0.0,8666967.80799424,5.688301895204176e-05,584876729.9361254,0.032586183923818623,176700000.0,19056.985284738563
2693,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,5,1,7,1,4,0,0,0,0,0,3,0,4,5,0,422692474.2983923,0.026821187960305568,270328600.1414597,0.026591158498175445,22295326.202018537,0.006829308261771353,8453407.696608048,0.0,136306724.8763729,0.00872636261471918,575500000.0,4150.587921746135
2694,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,3,7,7,1,1,3,2,1,0,6,1,0,2,2,7,0,206678445.68097684,0.0,318655644.47655714,0.009184322569080052,52771009.1301844,0.0,13903423.98391871,0.0,447337103.9575647,0.016875951976547718,575500000.0,18124.056338018036
2695,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,7,5,3,9,2,0,1,1,4,2,1,4,6,7,0,199716683.5766434,0.0,147929705.47326633,0.0,73297160.50173801,0.003247797469785996,24815658.57227553,0.0,294785069.82028526,0.08404488170147759,928200000.0,0.0
2696,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,2,2,7,3,5,4,1,1,5,2,7,1,9,9,4,2,2145266955.3541276,0.08960453246943066,174279477.8835927,0.0,77200940.92981233,0.0,45998082.179582655,0.0,144289090.36841074,0.00021306589661219358,660100000.0,8778.10587226053
2697,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,10,3,2,4,6,3,1,0,5,0,0,2,6,4,0,219487251.80458075,0.00031142564730729733,209300278.96659014,0.0007343501803866372,53854321.99383841,0.0003908977933359708,18098073.295973063,0.0003227233030557388,308099048.6177734,0.01144684888716133,151900000.0,7868.973098641974
2698,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,3,7,2,7,0,4,3,5,7,6,0,2,0,6,8,10,207471907.7091167,0.0,273354069.6559448,0.008100092143625792,116271970.1880647,0.0,7332080.219521779,0.0,201302145.60507667,0.00042313976836871143,1027900000.0,4725.027571811557
2699,0,0,1,1,0,1,0,0,1,1,1,1,0,0,0,4,5,10,8,4,3,5,0,0,2,9,6,0,10,8,1,296896342.1978679,0.00014923656818144058,196556053.59949923,0.000719646406534477,29595981.646856632,0.0007601890238236263,35174846.225991,0.0,171834061.47345597,0.0,914500000.0,607.8354010348457
2700,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,4,7,0,3,2,1,4,2,0,0,1,3,10,3,10,7,121644599.3504275,0.0,294655401.59800017,0.007917848625727595,22167818.198803753,0.0,38379699.17682345,0.0,958644953.1987406,0.0379017960274658,550900000.0,35687.25691123973
2701,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,6,1,7,6,0,0,2,8,4,0,0,0,1,7,7,186921762.1676117,0.0,66045103.44010488,0.0,98991794.55179824,0.0,0.0,0.0,475524854.096475,0.04787108342914746,1572700000.0,5895.3029174910325
2702,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,3,8,4,2,5,0,2,6,0,2,7,7,6,9,1,3,194659396.67918333,0.0,121862344.59674734,0.0006459778615928059,58517988.01954745,0.0,52451265.1014088,0.0,129463991.02384225,0.0,781300000.0,302.56081701608775
2703,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,2,6,6,2,3,7,0,9,2,0,1,3,7,6,0,0,190752725.17539954,0.0,141965582.64858747,0.0008627985735376941,70604378.4785609,0.0,31376262.396394357,0.0,280891534.21395516,0.015128924563426073,1023900000.0,6279.5252038712315
2704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,3,2,6,7,3,1,1,6,5,8,6,6,2,1,2419392438.765524,0.2518612870469791,229784558.25432444,0.0,74873527.29253098,0.0,49605245.33316302,0.0,272680678.734641,0.025351076530776877,121200000.0,8316.969208170462
2705,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,10,1,2,6,7,6,7,7,8,0,8,5,10,0,4,194772659.60926688,0.0,257957265.08829707,0.0,137197084.80290818,0.0,32185159.291661993,0.00014276459671535167,109154519.5507965,0.0006697817116046175,862300000.0,86.74888765963944
2706,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,7,0,6,4,0,2,0,3,5,3,6,6,1,4095205745.648093,1.1947270995924086,351387533.2091622,0.08887544523587006,22167818.198803753,0.0,31756465.62997268,0.0,132766235.63556904,0.002550953043467929,456000000.0,0.0
2707,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,8,1,3,4,2,2,8,7,1,3,0,2,9,4,2,176301618.19163114,0.0,167993250.53192788,0.005966420525595302,115662311.51581296,0.0,16563094.679399516,0.0,188686343.08183318,0.020433017160697533,485000000.0,0.0
2708,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,6,1,10,7,6,5,3,0,0,4,2,5,6,0,3,221041060.26660103,0.0,248824969.30681318,0.0,24198032.45136138,0.0,31623073.954505272,0.0,982478430.4497273,0.13756275760461345,758400000.0,13527.320792730201
2709,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,6,6,1,7,0,2,1,6,5,1,1,2,6,2,0,183927748.79206374,0.0,127487673.07826531,0.0,89205640.38375047,0.0,23133320.710354913,0.0002370992561218655,407391831.3597143,0.05089373165960366,654200000.0,4989.892301243213
2710,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,3,1,1,4,4,0,6,6,10,7,2,2,1,4,3,5,6057608372.106383,0.21533910530073477,128904282.88717857,0.0,144073286.79453444,0.0,22403857.762533523,0.0,148298673.1250787,0.0016234249322989605,837500000.0,33538.217193416225
2711,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,8,2,6,0,3,1,1,0,0,1,1,2,5,7,5,210007656.8411526,0.0,531204780.0427619,0.021876513440548463,20299287.62732069,0.0,20699316.18745729,0.0,165229697.3152479,0.0010191691147328364,466300000.0,12521.537253258955
2712,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,3,6,4,3,4,0,8,6,1,1,5,5,1,6,5,8,178432664.16586018,0.0,173223441.15958917,0.0014687003607732744,81913987.91937247,0.0,33007369.490179755,0.0,348655551.9718731,0.009690251471877697,756700000.0,6721.211657005619
2713,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,2,3,0,1,1,1,4,1,1,3,2,4,6,5,4,4,86689419.84879932,0.00037309142045360155,513052501.9328155,0.024107848945231353,67172241.44960354,0.0,33098933.611880872,0.0,127353520.13114528,0.0003609002861540571,982100000.0,8222.37016768041
2714,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,7,1,1,3,6,6,3,4,0,4,1,0,5,7,7,239829536.27449623,0.026631209422505936,265276998.41189313,0.023950001527226372,53401633.19836887,0.0,16925244.491970196,0.0,285717983.6678699,0.05259457716152126,839200000.0,0.0
2715,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,3,2,8,0,1,0,7,4,3,5,0,2,4,5,2152192998.931937,0.604227113139923,131317077.63893835,0.0,67626108.28683192,0.0,20696082.48629594,0.0,1041193200.6977571,0.3778171398004144,248500000.0,0.0
2716,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,3,6,0,0,9,0,5,0,2,7,3,1,1,5,8,0,60717312.84309486,0.0,170379956.6504963,0.0,62465170.12370219,0.0003769526297961552,22674612.19534176,0.0,423318335.0936871,0.01629230637351438,1043500000.0,10557.509885999523
2717,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,3,6,3,6,8,0,3,2,0,3,2,4,4,7,3,5,2174587570.8657165,0.07177970176691159,143874485.18893084,0.0,48047840.36663434,0.0,29561882.696503144,0.0,149432204.29739124,0.000786852378862099,1003100000.0,11283.46038810122
2718,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,3,7,1,1,6,7,7,0,2,0,7,1,0,1,5,2,152281136.071976,0.0,271204490.0542116,0.00011094503857663058,33345568.092728548,0.0011437752001843856,22258486.725668453,0.0,756264052.526143,0.030963920992596806,793300000.0,22816.80746584069
2719,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,2,6,0,0,1,1,6,0,7,0,4,1,0,6,2,6,97901071.19122148,0.0016845207283564408,520583970.372109,0.023686015014318614,34221561.73832255,0.0,16925244.491970196,0.0,126705544.87003101,0.0,802600000.0,8064.457188950902
2720,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,3,6,6,4,4,7,1,0,3,3,5,6,5,8,8,0,234928182.87885177,0.0010264585929853586,205772342.12559915,0.0007086185761453562,50962397.12067895,0.0,41975988.987621784,0.0,130246073.72906259,0.0009300745405299578,606200000.0,1058.6164432226471
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,2,6,6,7,2,0,0,1,8,0,2,2,10,5836746779.532505,0.21301658415777866,256566302.71167576,0.0,22167818.198803753,0.0,22980172.52035899,0.0,718256291.5365322,0.028356910282234665,0.0,49952.98756942555
2722,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,6,1,5,5,0,2,6,6,5,0,9,4,5,3,1,1714809292.5806315,0.05604618830460049,110061574.43848997,0.0,112910645.1005051,0.0,31763247.045725293,1.4351427928819554e-05,365072923.174781,0.01304004651233322,236500000.0,19305.40246810041
2723,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,4,9,9,3,1,5,6,0,0,8,2,6,8,3,5,2257321068.6508164,0.5981641813909301,173229672.78500855,0.006767552940480575,31398797.71871161,0.0,43314884.2368328,0.0,158689304.14864248,0.007360660272679948,912600000.0,0.0
2724,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,10,0,0,10,3,4,2,0,0,7,3,1,2,1,8,95107331.23784721,0.0,249059099.08633763,0.0,33674282.26083271,0.0012075562888574517,33801522.61574014,0.0,1270714798.4592211,0.05527396213415729,461900000.0,39330.33677937672
2725,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,7,7,3,1,5,7,5,4,7,0,2,0,6,2,8,222039100.28507614,0.0,360218048.8711586,0.07186548259747348,106337197.36717674,0.0,7332080.219521779,0.0,211156304.7413622,0.03156014510200651,966500000.0,0.0
2726,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,9,1,0,7,3,4,0,0,6,1,0,1,9,3,2,129503908.60174897,0.0,208510939.35564178,0.0,53749046.65298109,0.019054837881160462,12857587.774250694,0.0,155791960.55108213,0.008709158790857619,831600000.0,0.0
2727,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7,0,5,4,0,0,7,7,2,0,4,7,5,4074700953.7960668,1.199758494982194,277042758.81538504,0.06221763363809836,34221561.73832255,0.0,23537919.412238494,0.0,156355541.7002644,0.007456795496392953,236500000.0,0.0
2728,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,7,5,5,1,2,4,0,4,2,7,3,1,6,6,1,217198541.196981,0.0,278555594.2837603,0.057898773298313264,51760044.33566119,0.0,33801522.61574014,0.0,127013663.91667858,0.0,995500000.0,0.0
2729,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,4,5,6,4,0,2,6,7,0,2,4,10,10,2,7,2169652867.589057,0.5973635497962043,119565256.84553966,0.007784693618601038,73264038.44066289,0.0,42638537.45646329,0.0,171214394.39083615,0.0036087985155570474,1132100000.0,0.0
2730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,3,4,0,0,8,0,4,0,0,1,5,2,5,2284766060.553118,0.6453949940530573,99242937.81633767,0.020657683711980672,71831046.38693634,0.0,6320800.309666242,0.0,618080079.8757547,0.20890961548064668,217800000.0,0.0
2731,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,3,6,1,1,1,0,1,0,6,7,8,0,3,6,1,1,170401529.76922876,0.0010264585929853586,662092474.8187172,0.029487611034493582,73264038.44066289,0.0,27169299.885837637,0.0,102579288.95893322,0.0,934100000.0,15636.362406539905
2732,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,3,6,1,5,4,0,1,3,1,1,1,6,2,5,5,7,168998851.95855054,0.0,129708545.01991525,0.0017712423212285229,69869514.91937588,0.0,29194193.71926362,1.8379532161550264e-05,700767946.0298414,0.02801057482972441,704500000.0,18339.17930990571
2733,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,6,6,5,1,6,2,1,4,4,3,0,6,3,1,2357316066.613212,0.6618843516081107,187453150.17994183,0.0009334493970849408,73081697.03731254,0.0,19364628.02360858,0.0,277302052.4529401,0.07039424668082173,151900000.0,0.0
2734,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,7,0,3,4,1,7,0,5,5,3,7,9,4,1,2046050717.6376448,0.5973635497962043,188838004.78513542,0.014839603155640469,70656192.99188861,0.0,39728468.71543965,0.0,137027918.2725515,0.0,982100000.0,0.0
2735,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,2,4,7,2,3,6,3,3,3,2,6,9,0,8,1,8,2158721445.5554175,0.08966893326910254,191166474.7698801,0.00035739477893294595,78081587.42151478,0.0,34783173.96179851,0.0,150330276.58233434,0.0002272920914927913,735000000.0,8899.80781767383
2736,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,3,1,2,5,7,6,0,7,0,4,1,4,10,6,5,0,4110343430.903945,0.14428695534370234,156873190.62123483,0.0,67626108.28683192,0.0,40460669.02125585,0.0,110118766.72694948,0.0012414416141025729,747000000.0,22496.38212750559
2737,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,3,3,5,0,6,3,3,4,2,6,4,3,0,6,1,6,106105859.03941149,0.00014923656818144058,195377178.72817612,0.00034068452560436695,90172032.51215842,0.0,19364628.02360858,0.0,820578554.7925301,0.03538378196713846,994100000.0,21708.90705449173
2738,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,3,7,1,4,5,2,5,0,0,0,5,0,5,6,4,6,172107283.1314149,0.0,187194341.64750984,0.00010827281589272472,0.0,0.0,24162426.948826768,0.0,223632553.70315492,0.004346731766380272,824000000.0,2714.3789342097343
2739,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,7,5,4,4,2,6,6,7,0,1,0,9,9,8,0,282079414.8308503,0.022458491361679107,183133272.94119212,0.0,73264038.44066289,0.0,25650441.967349112,0.00014686275129983465,129226872.33207515,0.004517205404747091,810100000.0,0.0
2740,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,3,4,4,10,10,1,3,3,4,7,0,3,0,10,0,1,255338934.45214322,0.0010264585929853586,222279121.17106798,0.0,96697445.01741238,0.0,10023854.268728523,4.6405598582686713e-05,141624155.94643477,0.0025338819711371975,764300000.0,1645.7035903019676
2741,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,3,5,7,0,0,6,4,7,2,0,4,3,5,1,4106284103.886633,1.1963283627818602,73315450.27094865,0.0,111587165.10475199,0.0,17701182.393370774,0.0,430966723.41939807,0.13196268598280078,339000000.0,0.0
2742,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,8,10,5,0,2,3,0,7,3,7,1,7,4,1,2219309752.0606194,0.5977928884606836,115946791.86492613,0.002678168669660959,62048975.90137317,0.0,33072527.325875208,0.0,171632631.0610423,0.02053638094661766,1035500000.0,0.0
2743,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,5,0,7,6,0,3,7,5,3,0,4,5,1,5,170633165.41210634,0.0,156873190.62123483,0.0,102347696.85823739,0.0,19176830.963968083,0.0,656033979.5413815,0.22646505640769576,764300000.0,0.0
2744,0,0,1,0,1,0,0,0,0,0,1,1,1,1,1,0,7,6,5,7,6,3,7,0,0,7,5,0,6,5,4,228491983.66798556,0.0,230921561.26747727,0.0,34221561.73832255,0.0,28265438.623856276,0.0,216439434.02688366,0.03487381420444922,1313100000.0,0.0
2745,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,9,2,9,0,1,0,0,4,6,5,7,0,10,1,2,259065264.511508,0.0,690708818.8451613,0.0972659770998398,62318902.73577461,0.0,27939401.706900492,0.0,133122169.46496555,0.0,236500000.0,8451.211197202687
2746,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,3,5,1,5,5,6,0,8,4,6,5,0,0,3,4,5,158676229.48838806,0.0,145834514.62962085,0.00045609261904995156,118822681.190586,0.0,11068771.68625446,0.0,726455574.3159171,0.029753443805902866,795000000.0,20241.44702112548
2747,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,4,5,5,6,7,1,0,0,3,0,1,7,3,6,5,2,202782665.06692177,0.0,121701716.67461371,0.0,24198032.45136138,0.0,32727568.621665627,1.9226554351241582e-05,340611357.63109565,0.010883500395409113,856400000.0,7807.193195208134
2748,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,4,1,10,5,2,10,0,0,2,5,1,7,5,7,3,226074253.86524004,0.008553821608211323,239893194.70788836,0.0017759398441111224,25877472.907851268,0.00316064019766215,35992991.66480964,0.0,201664068.9240775,0.0276058189161296,1293500000.0,0.0
2749,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,3,4,10,3,8,0,7,0,0,5,8,1,3,10,10,0,224329729.65981406,0.0,177202865.01677424,0.0,51186522.18319437,0.0022935764232925606,35817336.27820875,0.0,139585453.35466468,0.0,877900000.0,469.59694447094284
2750,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,3,0,1,6,1,7,0,0,1,0,1,0,5,0,3,6018381406.877112,1.7944925441727904,205588506.2755974,0.0,20299287.62732069,0.0,6320800.309666242,0.0,200970093.70782942,0.052241955687609413,716300000.0,0.0
2751,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,1,2,7,10,4,10,2,7,1,6,7,2,1,2205974392.7891774,0.6244240978831895,287603590.6521852,0.013493718270885023,112461313.03739345,0.0,38726525.75614601,0.0,151896749.0689904,0.01685446935120609,236500000.0,0.0
2752,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,3,5,0,2,4,6,1,3,6,0,1,6,5,2,6,4,98043050.03325048,0.0,202050133.79460016,0.0010651186657437107,58926842.49039639,0.0,33341135.190111157,0.0,1178615598.610555,0.05157055379684162,758400000.0,35430.69826624025
2753,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,3,9,1,4,3,5,9,2,2,1,4,1,3,4,2,9,196459409.4413345,0.0,265072394.49192193,0.0018000956208736594,69095852.82136303,0.0,26925089.941019837,0.0,723809591.8608727,0.029130389721793954,236500000.0,19988.65035908303
2754,1,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,7,1,5,3,7,5,2,0,7,1,1,2,7,0,5,180120614.91322458,0.0,268101266.058133,0.024809884449882965,62597295.10091244,0.003344638883256938,20699316.18745729,0.0,228364744.32920465,0.058352902741035065,1105000000.0,0.0
2755,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,5,2,1,6,7,3,0,0,4,7,7,1,5,3,0,139407389.16070437,0.0,229784558.25432444,0.0,26403379.542306438,0.0,42422238.37366619,0.0,308214774.90877795,0.09791808257530171,1420800000.0,0.0
2756,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,6,6,1,1,3,5,1,1,5,0,2,0,7,6,0,183927748.79206374,0.0,410553337.14770097,0.10697081678070633,72092374.52729654,0.0,7967686.172102123,0.00017625152821296064,110786772.59470658,0.00666213964191369,976200000.0,0.0
2757,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,0,1,4,0,7,0,0,3,2,0,1,1,6,4,6012189021.886658,0.26881359740829197,141047273.01451448,0.000255840208004989,24198032.45136138,0.0,14092235.304915495,0.0,633263375.8695791,0.03059909422860293,321100000.0,40683.93135819605
2758,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3,6,6,3,4,1,3,4,2,7,0,0,6,9,2,1,226612376.9667626,0.0010264585929853586,201293619.90907606,0.002573874242591263,93625285.05761246,0.0,13122462.761230111,1.61352982881843e-05,126662916.24481738,0.0,544800000.0,1396.8126564890592
2759,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,6,4,9,4,0,3,0,8,6,0,4,7,1,4077251148.568308,1.1963283627818602,238881499.39874083,0.0,24198032.45136138,0.0,32576955.772638448,0.0,429389898.8887797,0.12614390434595166,279200000.0,0.0
2760,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,9,5,1,6,5,0,6,5,0,8,7,9,1,2,2207931970.724403,0.5977928884606836,271709228.7140002,0.03749180132581961,66629563.55863415,0.0,34768768.32229644,0.0,129855199.63985237,0.001860504754457271,327000000.0,0.0
2761,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,2,7,5,5,5,1,1,1,6,3,0,1,0,2,3,3,372996185.8746427,0.007084621899319094,153433726.57223874,0.00013868129822078827,83385434.83688812,0.0,6320800.309666242,0.0,705035246.3892303,0.03612502115201505,1003100000.0,17230.214171341515
2762,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,3,4,5,7,7,6,0,6,0,0,7,0,2,7,6,7,201783459.3101869,0.0,156873190.62123483,0.0,31398797.71871161,0.0,23537919.412238494,0.0,282471239.95059836,0.0060695358529797945,1322800000.0,3627.0033001954635
2763,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,2,5,0,5,0,2,6,5,0,7,0,6,0,2,4,2,126054101.73084465,0.00037309142045360155,465733750.8979427,0.021791575376968467,69280335.38441503,0.0,12586457.998778107,0.0,336980693.2190687,0.013612598606603923,1049400000.0,14515.607199505508
2764,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,8,2,4,7,2,1,0,3,0,4,1,9,5,2,2102955266.1797488,0.5973635497962043,201105867.37929553,0.0008590615851641958,45324187.55237766,0.0,18486815.8275682,0.0003829894460584151,212844551.79019067,0.028427324916807904,704500000.0,0.0
2765,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,6,10,2,5,6,7,7,2,3,0,3,0,10,4,7,240844617.21478269,0.0,245605516.74056235,0.000902273465772706,95009852.77927995,0.0,12067204.799742706,0.0008942520000433951,175620183.9636888,0.0,1041800000.0,0.0
2766,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,8,3,4,7,7,0,5,2,5,5,2,3,5,5,7,200876444.11674014,0.0,166071355.5283289,0.0,91456152.10972479,0.0,30437086.103021316,0.0,500915983.1163809,0.14871335691342505,485000000.0,0.0
2767,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0,2,7,6,0,3,0,1,0,7,2,0,3,5,4,1,0,144956226.29360634,0.0,141315521.81926602,0.0033848838373070973,62267437.976033404,0.0,20696082.48629594,0.0,301571909.01578987,0.014497195079089708,1029800000.0,7380.201175190464
2768,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,5,2,3,0,3,7,3,0,7,0,0,2,9,5,7,151548646.427626,0.0,695441180.6312315,0.0280425166682194,62048975.90137317,0.0,7999524.013758009,2.2753207580816702e-05,173478953.78566813,0.0,604800000.0,15194.644047538017
2769,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,6,1,0,7,1,2,1,6,5,0,7,2,5,6,6,129037190.64177488,0.008553821608211323,177725050.68724,0.0,89205640.38375047,0.0,23537919.412238494,0.0,308180928.61045283,0.0679065726926839,1343800000.0,0.0
